timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto
1788.340,-7.282589,112.799564,0.52,-3.75,2.97,10.21,-107.34,137.25,6.74,11271,19093,11.95,11.21,2
1788.345,-7.282983,112.800359,1.96,28.72,-30.67,148.56,-110.32,139.50,-26.27,19849,15376,12.20,11.13,2
1788.350,-7.283077,112.799908,1.66,-13.09,35.19,178.47,-68.96,141.75,-11.37,18695,21494,10.18,10.32,4
1788.355,-7.282436,112.799493,2.02,25.54,-28.04,-74.40,-143.77,144.00,10.02,501,11605,12.58,12.14,4
1788.360,-7.283302,112.799894,0.51,-2.88,21.48,20.11,-146.88,146.25,-18.08,18507,4885,10.91,10.25,0
1788.365,-7.283189,112.800213,1.22,-15.30,-8.57,-150.67,-129.79,148.50,8.09,26705,2993,10.69,12.25,4
1788.370,-7.283284,112.799761,2.91,8.02,-17.56,-10.98,128.25,150.75,20.33,26182,14011,12.37,10.70,0
1788.375,-7.282694,112.799932,2.80,0.83,-6.69,164.10,165.43,153.00,-18.16,252,521,12.51,12.31,2
1788.380,-7.283442,112.799279,0.31,-12.05,5.66,-127.91,-97.85,155.25,25.97,18292,28032,11.20,10.34,3
1788.385,-7.282724,112.799458,2.13,-6.80,-20.48,-111.03,172.17,157.50,7.31,4331,6439,12.30,11.01,2
1788.390,-7.283188,112.799564,0.81,3.34,20.32,-40.60,107.66,159.75,25.59,3136,9789,12.54,12.04,2
1788.395,-7.282698,112.799749,1.71,-33.22,-12.34,-71.54,66.55,162.00,-18.33,6644,20759,10.19,11.09,4
1788.400,-7.283479,112.799559,1.85,2.12,-39.34,168.06,102.98,164.25,29.36,28825,18163,10.34,12.48,4
1788.405,-7.283492,112.799633,1.73,29.35,15.45,7.38,35.33,166.50,-7.43,28309,10667,12.25,11.11,3
1788.410,-7.283375,112.799436,3.26,18.98,27.26,178.59,-18.24,168.75,20.07,23892,8131,10.88,10.54,1
1788.415,-7.283095,112.798770,2.45,-19.65,-37.95,-119.83,177.43,171.00,29.97,17999,15956,12.24,10.88,3
1788.420,-7.283394,112.799572,0.80,1.97,-24.99,125.45,-40.69,173.25,-5.77,22008,29470,11.24,11.40,1
1788.425,-7.282950,112.799165,0.94,17.96,-10.06,118.59,-36.70,175.50,4.20,15625,20534,10.92,12.26,0
1788.430,-7.283386,112.798511,1.79,2.00,2.43,170.53,-78.65,177.75,-18.92,26019,8213,11.26,11.88,4
1788.435,-7.283516,112.799337,0.16,2.18,-39.88,107.32,-124.21,180.00,-6.97,5496,21987,10.66,12.51,1
1788.440,-7.283224,112.798782,1.57,-21.55,-24.63,-46.19,-49.41,182.25,-29.57,15151,16617,10.73,12.51,3
1788.445,-7.283253,112.799225,3.30,16.79,29.98,56.79,-175.25,184.50,27.96,27249,11641,11.89,11.99,2
1788.450,-7.283631,112.798434,2.42,-3.09,35.02,-142.94,-50.41,186.75,17.98,4774,17850,10.57,12.31,0
1788.455,-7.283605,112.798507,2.72,7.89,21.80,61.11,-79.90,189.00,-24.87,2532,13801,10.04,10.80,3
1788.460,-7.282953,112.798441,1.90,-1.80,-0.77,-49.32,63.09,191.25,9.16,2078,11053,12.42,10.88,4
1788.465,-7.283011,112.798184,0.04,1.58,22.59,-139.35,-126.60,193.50,22.84,2098,2484,12.23,10.04,3
1788.470,-7.283691,112.798862,3.04,24.85,14.06,-20.96,16.28,195.75,-12.50,2193,22673,12.01,12.11,3
1788.475,-7.283224,112.798475,2.97,10.31,9.68,-124.04,138.67,198.00,-2.25,439,15706,12.32,12.26,3
1788.480,-7.283365,112.797908,0.74,15.13,2.64,54.55,91.87,200.25,-22.54,3210,24130,12.49,12.04,1
1788.485,-7.283649,112.798022,2.56,35.83,13.73,134.66,-38.96,202.50,22.11,25942,20639,12.05,11.82,1
1788.490,-7.283215,112.798580,1.88,22.49,-31.40,14.11,-113.11,204.75,-20.17,7744,2528,11.87,11.47,3
1788.495,-7.283175,112.797580,2.83,-11.56,14.77,-152.30,93.82,207.00,-23.29,14273,18406,12.16,11.06,2
1788.500,-7.283198,112.798034,2.20,-29.20,-38.87,147.50,144.09,209.25,-22.69,26046,19334,11.98,12.49,2
1788.505,-7.282972,112.797440,0.51,25.56,-1.65,-38.38,-77.13,211.50,27.45,20966,20094,12.19,10.34,2
1788.510,-7.282998,112.797339,0.50,30.37,-38.29,149.13,15.74,213.75,-4.43,27216,25405,11.54,10.89,3
1788.515,-7.282707,112.797975,2.33,18.79,0.36,104.70,-100.05,216.00,-15.78,11809,6521,12.55,10.86,2
1788.520,-7.282783,112.797489,0.04,-37.28,-22.14,93.33,56.35,218.25,34.20,10208,677,11.34,12.39,4
1788.525,-7.282707,112.797352,1.67,-28.51,-14.70,32.12,-125.94,220.50,-11.85,28124,7654,11.78,11.49,3
1788.530,-7.282813,112.797143,3.44,-0.85,13.72,106.64,-152.43,222.75,26.41,9682,5809,11.46,10.24,1
1788.535,-7.282435,112.797159,0.04,21.77,-18.23,165.04,-6.06,225.00,10.73,321,24670,11.11,12.59,3
1788.540,-7.282777,112.797762,2.64,6.52,-5.33,-45.40,-89.50,227.25,26.06,22853,2766,12.40,12.33,0
1788.545,-7.283273,112.797806,1.85,0.50,-11.72,7.74,58.93,229.50,-9.41,5428,8749,10.95,11.42,2
1788.550,-7.282551,112.797731,2.13,-3.51,27.23,174.09,99.36,231.75,-31.51,5883,23567,12.33,10.61,2
1788.555,-7.282779,112.797502,1.98,5.32,33.84,-72.82,94.24,234.00,12.90,19440,12022,11.28,12.05,0
1788.560,-7.282940,112.797539,3.07,17.24,-35.72,56.79,39.69,236.25,29.69,5886,21633,12.51,12.23,0
1788.565,-7.282670,112.797587,3.18,-25.49,7.32,-123.79,-48.04,238.50,21.56,18886,11372,11.40,10.34,2
1788.570,-7.282779,112.797156,2.98,-18.56,-34.22,133.55,-25.72,240.75,5.61,9172,29613,10.44,12.49,1
1788.575,-7.282574,112.796986,2.98,6.21,12.35,-88.66,-54.13,243.00,20.03,7812,12878,10.80,10.76,4
1788.580,-7.282319,112.796571,3.22,7.35,28.02,89.32,166.54,245.25,-22.48,9752,4063,12.53,11.96,4
1788.585,-7.282565,112.797079,1.54,-25.77,-20.99,123.45,45.18,247.50,-15.84,3795,15902,11.01,11.11,4
1788.590,-7.282180,112.796629,1.09,-24.25,6.17,146.35,33.00,249.75,34.50,271,13081,11.41,11.94,0
1788.595,-7.282040,112.796784,0.88,-23.15,37.68,-109.30,-155.51,252.00,-26.62,2235,19160,11.73,10.49,4
1788.600,-7.281896,112.796830,2.63,-10.99,36.97,157.95,-18.64,254.25,0.37,365,22140,10.22,12.27,1
1788.605,-7.281999,112.796481,3.38,18.88,-14.70,-79.13,-131.79,256.50,30.12,8728,22859,10.19,11.13,1
1788.610,-7.282401,112.796876,2.76,-26.68,-28.86,-3.38,134.49,258.75,0.88,24094,10118,10.98,11.08,1
1788.615,-7.281459,112.797220,1.78,-3.63,-39.98,160.81,39.58,261.00,14.89,26428,1582,11.14,11.86,3
1788.620,-7.281966,112.796990,3.11,2.29,-16.29,-103.19,128.27,263.25,28.82,5134,22438,12.04,11.99,0
1788.625,-7.281963,112.796241,0.27,-4.03,35.30,122.93,47.11,265.50,31.75,23790,20609,12.31,10.96,4
1788.630,-7.281357,112.796411,1.13,23.46,-18.95,40.38,-37.34,267.75,-33.66,22402,9306,11.42,12.15,4
1788.635,-7.281937,112.796864,1.29,12.65,17.00,-97.56,-65.63,270.00,3.84,15117,3753,12.18,12.07,4
1788.640,-7.281639,112.796611,1.31,-15.02,8.19,111.11,91.35,272.25,-31.24,4220,12143,11.29,12.31,2
1788.645,-7.281474,112.796254,0.35,-14.73,14.71,19.97,-52.96,274.50,14.76,20015,23181,12.11,11.42,0
1788.650,-7.281636,112.796939,0.66,-9.10,10.58,16.80,120.82,276.75,-19.94,8085,13896,10.47,11.77,1
1788.655,-7.281129,112.796699,0.91,-34.04,-6.86,-49.09,115.91,279.00,-23.35,25104,20848,10.46,11.07,1
1788.660,-7.280883,112.796700,2.13,-38.43,17.89,119.84,1.02,281.25,28.90,16374,11027,10.01,10.04,4
1788.665,-7.281294,112.796648,2.08,7.42,1.67,-31.03,-4.63,283.50,-0.28,28670,14736,11.43,12.17,2
1788.670,-7.280735,112.796327,1.93,21.40,-25.95,-68.95,-143.05,285.75,-32.14,13919,9116,12.02,10.31,3
1788.675,-7.280464,112.796957,0.44,32.86,31.30,-157.42,4.08,288.00,15.92,1995,8612,10.76,10.61,2
1788.680,-7.281023,112.797039,1.69,0.40,6.91,49.33,147.69,290.25,-22.38,21454,6985,10.94,11.96,3
1788.685,-7.281030,112.796764,3.44,-17.93,14.62,-3.98,150.47,292.50,-25.34,18555,11002,11.28,10.11,4
1788.690,-7.280390,112.796636,1.51,-37.50,26.09,86.97,114.20,294.75,-10.30,2430,23792,12.50,10.42,3
1788.695,-7.280435,112.796410,0.10,26.57,25.10,11.05,-5.27,297.00,10.83,21550,24729,11.15,10.78,0
1788.700,-7.280311,112.797283,2.81,6.11,8.22,5.59,-25.51,299.25,-24.15,13552,18211,12.33,12.24,3
1788.705,-7.279815,112.797148,3.39,5.82,-24.96,21.37,25.89,301.50,-25.45,27636,24948,12.24,12.04,4
1788.710,-7.280476,112.796602,3.46,12.56,-23.90,164.71,-33.35,303.75,30.98,18649,24290,12.18,11.65,4
1788.715,-7.280044,112.797411,2.01,8.05,-30.46,119.52,-152.16,306.00,14.01,15117,25627,11.46,12.03,0
1788.720,-7.279903,112.797060,2.54,-5.08,35.57,175.68,93.54,308.25,24.26,25877,25985,11.40,10.71,0
1788.725,-7.280181,112.796725,3.47,21.52,6.83,-172.30,89.31,310.50,9.67,5981,11274,11.93,10.24,0
1788.730,-7.279955,112.797026,0.24,4.06,39.15,-108.49,97.47,312.75,-19.09,1964,16229,11.10,11.60,1
1788.735,-7.279528,112.797060,3.48,-16.14,-18.64,162.79,75.10,315.00,6.51,4922,14637,11.97,11.37,1
1788.740,-7.279586,112.797466,2.48,36.45,-22.30,78.59,91.32,317.25,-26.47,1401,29181,11.76,12.15,2
1788.745,-7.279766,112.797207,1.43,-37.80,-36.01,87.85,-30.30,319.50,-28.08,20101,9425,10.90,10.63,2
1788.750,-7.279427,112.797643,2.41,24.15,-23.60,170.21,-33.23,321.75,-17.73,20928,9301,10.06,10.21,4
1788.755,-7.279382,112.797388,3.49,-18.36,21.45,-24.31,121.32,324.00,-34.39,1441,22308,12.56,10.05,3
1788.760,-7.279315,112.797424,3.47,17.88,-26.84,166.27,71.76,326.25,-0.06,9849,27830,10.86,10.59,3
1788.765,-7.279565,112.797718,2.09,-5.27,-33.31,63.78,-27.57,-326.86,0.41,22361,9645,11.72,12.13,0
1788.770,-7.278854,112.797976,2.90,37.64,6.09,-61.59,-107.30,-324.61,0.03,25179,17721,11.60,11.28,4
1788.775,-7.279177,112.798093,3.45,19.60,22.37,145.73,-87.07,-322.36,19.17,2661,670,12.07,11.82,1
1788.780,-7.279609,112.798184,2.72,-6.60,34.60,-87.84,91.03,-320.11,-4.14,25377,14395,11.87,10.72,0
1788.785,-7.279203,112.798303,0.26,-28.29,-12.12,145.72,-39.86,-317.86,34.63,22221,20300,12.05,12.24,4
1788.790,-7.278944,112.798132,0.11,-30.12,15.41,35.57,94.27,-315.61,-24.64,2660,28089,11.92,11.64,2
1788.795,-7.279016,112.798450,1.58,10.60,37.26,-87.16,81.69,-313.36,21.48,17784,26667,12.09,11.01,0
1788.800,-7.279173,112.798144,2.71,11.09,13.21,74.52,-12.77,-311.11,-9.69,15864,15669,11.77,11.57,3
1788.805,-7.279383,112.798007,3.11,27.57,34.30,70.13,88.24,-308.86,-12.38,26626,9100,11.54,10.74,3
1788.810,-7.279001,112.798789,2.23,35.27,24.79,-165.89,-79.53,-306.61,1.44,16349,18941,12.56,11.49,2
1788.815,-7.278786,112.798069,0.66,36.26,-34.86,3.94,-65.25,-304.36,-13.94,5928,10139,12.53,10.63,3
1788.820,-7.278793,112.798680,0.32,-11.07,-36.21,139.11,-78.35,-302.11,-29.90,2518,25680,12.15,12.22,1
1788.825,-7.278442,112.798719,1.19,14.09,-16.42,-82.21,-47.92,-299.86,-20.44,7824,21827,11.40,10.44,1
1788.830,-7.279116,112.799065,3.43,-32.63,20.30,10.50,-49.62,-297.61,-25.87,9328,5722,12.16,12.41,2
1788.835,-7.280380,112.798767,2.31,-39.05,-12.29,-56.28,-115.88,0.00,33.17,29881,17988,11.12,12.33,4
1788.840,-7.280162,112.798964,0.70,2.14,15.48,-16.27,-24.14,2.25,-12.09,11536,7812,11.90,12.06,2
1788.845,-7.280868,112.798568,0.69,6.59,-27.09,-0.23,-85.29,4.50,-7.98,4723,21195,11.23,10.17,2
1788.850,-7.280338,112.799447,1.86,30.47,-29.40,141.86,124.70,6.75,-4.62,18802,11950,11.83,10.69,1
1788.855,-7.280713,112.798922,0.83,-5.42,12.52,90.14,-78.53,9.00,-9.39,11242,2409,10.88,11.78,4
1788.860,-7.280520,112.798929,2.69,37.15,1.80,52.26,-129.83,11.25,11.37,10060,16811,10.36,11.40,3
1788.865,-7.280725,112.799065,1.90,30.84,-37.56,114.65,-116.71,13.50,4.57,15453,11288,12.11,11.07,2
1788.870,-7.280793,112.799460,0.90,-27.17,21.92,13.55,-100.70,15.75,-26.95,13470,27739,10.74,11.52,0
1788.875,-7.280112,112.799577,0.16,-11.69,-30.02,-15.09,178.50,18.00,6.36,29746,1767,11.19,11.12,3
1788.880,-7.280737,112.799781,0.68,-32.36,-8.42,165.28,-179.70,20.25,15.04,4843,4783,12.00,10.05,0
1788.885,-7.280504,112.799223,2.98,35.36,-2.52,-116.68,111.06,22.50,-0.70,8598,8998,10.52,11.09,4
1788.890,-7.280751,112.799070,3.42,-14.37,-34.92,80.07,-179.10,24.75,-11.36,6177,10690,11.32,11.79,3
1788.895,-7.280702,112.799889,2.05,39.55,13.22,-16.81,146.91,27.00,-30.87,7770,7679,11.37,10.90,4
1788.900,-7.280227,112.799451,0.21,-19.88,7.49,85.58,-106.70,29.25,-6.09,14537,21928,10.10,10.03,1
1788.905,-7.280817,112.799477,2.49,17.63,26.59,-8.53,-92.85,31.50,-16.35,2326,8977,11.88,10.53,0
1788.910,-7.280534,112.799426,0.43,3.44,-0.25,-89.46,-94.31,33.75,-2.70,25286,18104,10.82,10.89,3
1788.915,-7.280745,112.799697,0.44,10.03,-25.71,26.37,-165.94,36.00,14.89,14837,6759,11.14,12.51,2
1788.920,-7.280869,112.799529,0.52,-21.69,-7.63,-92.38,130.49,38.25,-31.41,5585,3404,11.89,12.28,1
1788.925,-7.280549,112.799682,0.66,7.40,7.30,-15.77,18.25,40.50,20.85,3337,26566,11.70,12.51,2
1788.930,-7.280722,112.799235,2.80,30.51,9.08,128.48,-20.07,42.75,21.95,12521,24003,12.10,11.08,2
1788.935,-7.280438,112.799454,0.48,-34.41,32.77,-65.78,-69.66,45.00,0.80,663,21777,10.53,10.16,3
1788.940,-7.280772,112.799523,2.02,15.76,-23.57,84.87,-148.63,47.25,2.73,25516,2466,11.58,11.06,4
1788.945,-7.280920,112.800088,1.11,27.03,-33.74,-29.02,54.82,49.50,-13.20,14384,15906,12.29,11.30,3
1788.950,-7.280830,112.799861,1.32,8.67,7.87,101.70,-47.55,51.75,1.42,6032,23453,11.22,10.21,0
1788.955,-7.280898,112.799737,3.17,3.45,-26.85,-173.13,-67.29,54.00,-30.31,24384,14583,12.39,11.84,3
1788.960,-7.281195,112.800042,3.19,28.05,1.19,-21.63,-95.76,56.25,-1.68,14694,11285,12.03,11.27,4
1788.965,-7.280694,112.800047,3.18,17.44,-20.89,-24.98,110.34,58.50,-11.48,11417,5221,10.47,12.49,2
1788.970,-7.281322,112.799732,1.89,-8.06,-27.34,93.39,-33.20,60.75,-25.05,29631,4587,11.74,10.18,3
1788.975,-7.281209,112.800206,1.08,23.13,3.40,-132.13,133.00,63.00,13.64,13788,23605,12.28,12.33,3
1788.980,-7.280914,112.799881,0.98,-19.11,16.74,161.72,16.32,65.25,2.63,18431,26805,10.99,11.80,3
1788.985,-7.280963,112.799709,3.19,-28.49,-32.12,-19.79,113.95,67.50,8.63,1231,29094,10.78,12.58,4
1788.990,-7.280881,112.800151,3.23,-5.14,37.73,-127.38,4.85,69.75,24.21,8376,6543,12.19,10.30,3
1788.995,-7.281195,112.800179,0.29,6.99,1.57,-80.47,-73.19,72.00,26.07,738,28966,11.23,10.51,3
1789.000,-7.280924,112.800499,2.69,18.58,-36.14,-175.72,-46.87,74.25,-14.08,5967,22574,10.14,11.27,2
1789.005,-7.281541,112.800055,1.73,-0.21,-16.91,7.43,129.75,76.50,-34.76,6799,23541,12.31,11.19,0
1789.010,-7.281339,112.800175,1.13,8.89,2.62,-32.39,-77.11,78.75,-2.47,16959,18156,11.22,11.23,3
1789.015,-7.281389,112.800467,0.48,19.37,-15.46,-156.05,139.64,81.00,11.52,10632,20866,10.09,11.88,2
1789.020,-7.281329,112.800400,0.70,-10.26,-35.63,-133.04,157.77,83.25,10.01,13389,16106,10.13,12.28,0
1789.025,-7.281381,112.800579,0.69,-4.32,-14.19,140.40,-157.96,85.50,-33.72,29881,5694,10.99,11.54,1
1789.030,-7.281819,112.800332,2.06,6.35,4.51,-103.49,86.75,87.75,-26.20,2905,15499,11.50,10.46,2
1789.035,-7.281368,112.800332,2.44,-24.01,-18.25,-114.13,178.09,90.00,-19.82,28172,21655,12.38,11.97,4
1789.040,-7.281921,112.800755,2.34,8.57,26.97,-163.98,-134.64,92.25,-4.93,4820,12086,10.63,11.83,0
1789.045,-7.281264,112.800070,2.91,6.95,-21.33,4.22,93.63,94.50,-6.18,24145,3254,12.17,10.12,3
1789.050,-7.281826,112.800257,0.02,-7.21,33.84,122.27,151.70,96.75,-27.08,10066,8210,10.44,12.15,4
1789.055,-7.281720,112.800790,1.10,13.58,-8.82,87.72,142.04,99.00,-3.74,28506,7396,10.97,11.07,1
1789.060,-7.282033,112.800000,0.96,3.24,35.60,89.34,91.06,101.25,-0.88,1274,15285,11.99,10.73,3
1789.065,-7.282119,112.800717,2.72,15.11,-32.44,-2.75,18.97,103.50,-33.27,5151,6414,10.65,11.48,3
1789.070,-7.282389,112.800178,1.60,-2.80,10.61,-71.75,-102.83,105.75,-20.40,4088,26780,11.69,10.77,4
1789.075,-7.282456,112.800505,2.08,4.33,-3.68,-46.74,93.03,108.00,-2.22,9546,14786,10.64,12.47,1
1789.080,-7.281570,112.799927,2.23,-25.10,-26.56,-11.71,-53.41,110.25,16.61,11102,475,11.15,11.42,4
1789.085,-7.282556,112.800720,1.86,19.04,2.46,137.80,-94.04,112.50,-19.93,2076,20267,11.58,12.50,4
1789.090,-7.282109,112.800570,1.25,-37.94,29.23,-52.04,-106.89,114.75,25.62,6931,11709,11.67,11.01,1
1789.095,-7.281888,112.800542,2.24,24.70,39.99,-94.20,2.12,117.00,-26.47,18356,25366,11.69,10.13,1
1789.100,-7.282739,112.799896,2.45,36.33,22.69,-49.81,18.29,119.25,-17.60,23756,8045,10.37,11.77,1
1789.105,-7.282765,112.800542,2.16,34.02,-6.88,114.58,-110.74,121.50,-12.10,7502,21246,10.90,12.17,1
1789.110,-7.282423,112.800555,2.41,33.43,14.75,107.25,-89.14,123.75,-27.85,25385,12566,12.23,11.61,0
1789.115,-7.282446,112.800460,1.68,-39.30,16.54,125.53,-15.96,126.00,23.96,215,7083,10.87,11.89,4
1789.120,-7.282915,112.799830,2.59,20.60,14.72,-108.61,120.72,128.25,-28.36,27683,12335,12.29,12.46,2
1789.125,-7.282443,112.800115,0.64,2.36,18.24,-75.39,32.14,130.50,32.71,24086,1920,10.36,10.97,2
1789.130,-7.282212,112.800161,0.49,13.20,11.78,56.48,179.39,132.75,7.65,12116,9095,12.37,10.80,4
1789.135,-7.282480,112.800485,1.33,-11.96,10.41,118.36,55.43,135.00,-2.46,25752,19360,12.06,12.18,3
1789.140,-7.282213,112.800488,0.92,35.99,-5.47,30.93,-84.66,137.25,-15.80,13949,12560,11.30,10.90,4
1789.145,-7.282634,112.799665,0.34,24.07,29.27,-38.94,11.30,139.50,-25.06,3042,7771,10.34,10.79,3
1789.150,-7.282448,112.800358,3.36,-33.47,-19.32,146.70,-127.44,141.75,-33.99,24502,29088,11.25,11.63,1
1789.155,-7.282502,112.799624,2.46,-8.12,32.09,-100.43,-73.39,144.00,11.55,11706,20565,12.31,12.09,0
1789.160,-7.282402,112.799864,1.95,15.00,-21.03,-125.65,88.56,146.25,-1.43,184,18422,10.91,10.72,3
1789.165,-7.282828,112.799434,1.29,-34.18,-26.47,84.40,-154.08,148.50,-0.31,15737,5079,12.33,10.56,3
1789.170,-7.283400,112.799569,2.25,3.90,-13.50,-15.81,136.77,150.75,6.87,28902,26312,11.77,10.42,4
1789.175,-7.282909,112.799871,1.59,12.47,-32.15,21.73,-139.43,153.00,32.79,17665,24915,12.53,11.32,0
1789.180,-7.283161,112.799168,1.62,-10.86,-23.43,60.52,-117.77,155.25,10.31,8949,26790,10.92,11.14,0
1789.185,-7.283504,112.799801,3.06,-28.19,25.34,-145.45,144.67,157.50,-31.40,28077,28673,12.22,10.11,0
1789.190,-7.282679,112.799225,2.71,-26.76,-35.79,22.81,-49.24,159.75,11.15,3353,7479,12.44,12.54,1
1789.195,-7.283481,112.799479,0.97,1.47,-34.92,96.99,138.45,162.00,-2.88,4212,23463,11.06,11.27,0
1789.200,-7.283069,112.799653,3.26,35.86,-5.94,-158.56,-64.03,164.25,-12.69,24237,25693,11.49,10.25,4
1789.205,-7.282880,112.799046,3.14,38.81,4.45,-123.35,64.38,166.50,5.76,15584,11898,11.97,10.07,2
1789.210,-7.282959,112.799305,0.81,-6.84,-25.38,150.92,-166.28,168.75,29.86,4015,9110,12.04,12.52,0
1789.215,-7.283416,112.799376,2.02,22.71,-12.84,-75.33,85.68,171.00,31.01,9833,13978,11.31,10.35,0
1789.220,-7.283457,112.798867,2.35,-0.19,-30.93,-122.45,-48.94,173.25,14.08,3163,2474,10.09,11.99,0
1789.225,-7.283497,112.798569,1.89,38.83,-26.38,52.66,-76.49,175.50,31.89,25835,14518,12.43,11.47,1
1789.230,-7.283039,112.798712,1.36,13.35,23.52,143.10,59.44,177.75,-20.73,24377,2307,12.04,10.02,3
1789.235,-7.283059,112.798953,0.06,25.32,29.25,-95.07,-156.93,180.00,-13.23,20938,8990,11.03,12.32,0
1789.240,-7.283626,112.798981,0.96,-15.01,-20.70,-30.20,-127.46,182.25,2.22,16371,17755,12.17,10.02,1
1789.245,-7.283756,112.799181,1.42,-14.03,33.89,-50.61,-43.55,184.50,25.96,13108,22892,10.67,11.16,0
1789.250,-7.283748,112.798848,1.72,20.55,14.37,94.09,-164.93,186.75,23.04,150,28648,12.29,12.20,4
1789.255,-7.282864,112.798721,0.02,-10.47,34.43,-126.13,-29.45,189.00,33.09,29680,22597,11.62,10.30,4
1789.260,-7.283685,112.798199,1.50,-15.78,14.72,-157.45,12.95,191.25,29.95,26366,507,10.45,11.52,2
1789.265,-7.283616,112.798887,2.83,-29.60,-19.07,72.63,-70.11,193.50,-24.90,21517,22883,10.52,12.10,0
1789.270,-7.283776,112.798063,2.33,29.58,22.77,-157.07,-0.33,195.75,-2.74,6038,11045,11.20,11.29,3
1789.275,-7.283554,112.798182,0.33,-18.28,10.16,-22.11,-134.26,198.00,-24.04,7700,7787,12.15,11.59,2
1789.280,-7.283246,112.798719,0.16,10.74,28.70,75.79,-3.73,200.25,27.33,8128,21519,10.87,10.45,0
1789.285,-7.282878,112.798244,1.99,-36.97,-10.30,-40.68,-8.74,202.50,-31.67,28264,1328,11.74,11.38,4
1789.290,-7.283383,112.797827,1.79,-7.43,20.65,-119.28,79.27,204.75,-29.82,2069,3153,10.00,10.38,4
1789.295,-7.283566,112.798310,3.33,-38.13,-25.22,-57.10,-179.65,207.00,5.71,23746,12728,10.75,12.54,3
1789.300,-7.283397,112.797690,3.25,-3.20,-30.97,37.15,171.23,209.25,-23.36,27119,2602,10.70,11.60,1
1789.305,-7.282762,112.797573,0.48,-10.98,34.01,69.95,63.43,211.50,-20.95,25392,23496,11.98,11.03,2
1789.310,-7.283146,112.797963,3.11,-9.79,-2.82,8.12,161.36,213.75,32.88,7893,20449,11.71,11.84,4
1789.315,-7.282851,112.797537,1.34,19.94,9.81,41.54,33.53,216.00,1.10,6322,7405,11.98,11.72,3
1789.320,-7.283413,112.797237,1.07,-24.27,-6.63,128.99,-142.65,218.25,-3.12,7260,4726,12.03,10.53,3
1789.325,-7.283215,112.797949,1.65,4.83,-27.12,-152.03,-30.39,220.50,0.25,8671,9355,12.56,11.58,2
1789.330,-7.283349,112.797538,1.41,14.79,6.82,86.25,-108.24,222.75,3.44,17326,4059,10.78,10.94,0
1789.335,-7.282501,112.797014,2.45,38.04,-18.62,-97.65,-167.00,225.00,9.69,21338,25583,12.08,11.12,4
1789.340,-7.282806,112.797274,3.22,7.34,17.02,-69.74,-70.56,227.25,30.40,11551,10378,11.67,10.49,3
1789.345,-7.282918,112.797098,0.36,-32.46,-32.24,-111.98,73.96,229.50,-16.70,1444,24701,11.31,11.77,4
1789.350,-7.282643,112.797402,0.28,37.52,20.67,30.22,-172.52,231.75,-31.79,14362,3251,10.80,12.11,4
1789.355,-7.282680,112.797175,2.74,9.44,-37.40,114.76,-113.03,234.00,-5.38,24289,27147,12.06,11.40,3
1789.360,-7.282713,112.796944,2.45,-4.00,26.63,-155.50,-46.31,236.25,27.82,2723,505,11.58,12.15,2
1789.365,-7.282191,112.797598,1.10,10.46,18.29,-46.16,31.23,238.50,-9.17,600,3072,10.56,11.64,0
1789.370,-7.282745,112.796590,2.09,32.38,10.03,-99.23,-33.77,240.75,-22.86,19860,18629,10.98,11.89,4
1789.375,-7.282227,112.796783,2.23,-18.94,12.70,-28.02,-78.23,243.00,11.14,14905,22717,11.12,10.57,4
1789.380,-7.282621,112.796966,0.55,-35.89,-9.76,121.76,5.10,245.25,-1.61,13476,26677,11.52,10.70,4
1789.385,-7.281817,112.796878,2.16,-37.27,6.92,140.65,-48.88,247.50,-12.55,21121,26797,11.56,11.94,2
1789.390,-7.281882,112.797230,0.96,31.12,2.21,163.22,-114.23,249.75,10.65,10239,24192,11.27,11.10,2
1789.395,-7.282220,112.797355,0.76,3.64,3.35,-153.12,-119.95,252.00,-13.66,11554,22953,10.32,10.45,0
1789.400,-7.281949,112.796997,2.80,-9.43,-18.71,86.51,48.61,254.25,-21.97,7728,2515,12.45,11.81,0
1789.405,-7.282434,112.796731,2.95,-9.72,-19.05,124.24,115.81,256.50,-27.86,5200,14954,10.77,11.23,4
1789.410,-7.282043,112.796636,2.06,-25.79,6.99,159.71,170.67,258.75,-9.20,2542,22010,12.23,12.06,4
1789.415,-7.281991,112.796424,0.36,-19.42,-39.54,-17.10,-103.26,261.00,19.86,26182,1427,11.48,12.40,2
1789.420,-7.282058,112.796931,2.37,25.64,29.27,-153.94,96.55,263.25,31.76,4328,18000,11.54,11.42,1
1789.425,-7.281309,112.797194,1.40,-33.86,-23.68,11.28,131.12,265.50,1.53,11483,13737,10.44,10.78,1
1789.430,-7.281563,112.796866,0.54,-36.53,-27.90,135.89,111.61,267.75,3.53,20970,8587,12.29,12.28,1
1789.435,-7.281023,112.796250,0.34,19.94,-3.56,60.29,-138.26,270.00,-33.26,5882,552,11.20,11.86,2
1789.440,-7.281598,112.796407,3.14,20.43,19.90,-104.12,165.17,272.25,23.85,14105,22316,11.06,10.91,2
1789.445,-7.281589,112.796930,1.84,29.58,-9.82,-68.63,140.64,274.50,-21.28,2533,1571,10.76,11.45,3
