0.000,-0.000000,-8340537471034148313019841150925883233701113953166851288764938564701386653207041538017761065701266802807745894540086390817113857566609630137356866323982357936523868652666896891028051748945015682293750132574407467533860864.000000,130.78,164.76,0.53,14.85,22.66,120.19,12.43,9660,28325,184.50,-20.96,1016
-0.000,0.000000,0.000000,164.76,2.39,24.55,15.42,-173.25,-110.25,186.75,4835,1126,32.97,41.52,1094
45.255,-7.283409,112.799079,2.79,-7.12,-9.10,84.55,-169.66,189.00,1.38,1059,1242,69.27,148.09,-7934
0.000,1321867522897005347287121061109369441051177324253295577503583295994366015165067888655236807164763965368673068887690972620076588795824403644416.000000,0.000000,3.60,17.45,143.81,-98.00,191.25,-18.72,10.63,1010,20996,59.34,10.60,7864
0.000,-0.000000,-1118761169761036289702974753125784147396554753481145144080081739365369581980696438332711213632240912947106205753781627525927382039128308010874176178077433020088296746967727739666298394759543579182706936883279897963792670242741850197296931538246565888.000000,-26.11,43.33,105.02,193.50,11.58,265.68,38.98,-15613,10485,10.58,11.62,-28836
0.000,0.000000,0.000000,119.76,31.89,195.75,-9.62,292.65,129.23,12.55,13107,13107,11.16,130.58,18083
-7.283,112.797912,0.000027,-94.67,198.00,8.70,283.34,284.06,10.70,10.92,-10486,18083,-235.52,157.28,-10688
-0.000,0.000000,-5202404543097967602810784747235000969515584254663501243151149301042674701323730944.000000,200.25,6.61,68.50,26.36,12.15,10.38,51.21,18084,-12480,183.50,314.57,20291
0.000,0.000000,11819542482168158271941186481655307650686174279564173506811197846148087808.000000,-28.05,96.20,186.67,10.46,10.99,-314.87,209.71,25152,777,78.64,180.85,-30299
0.000,0.000000,0.000000,91.32,294.02,10.13,12.59,-25.60,235.92,-157.29,19827,9631,180.85,254.08,7458
112.798,0.000000,24111942053086080124703775735353673476798644452698269754285457339567145240927602420947782331773198796906462969856.000000,293.43,12.42,10.42,261.15,262.14,262.14,180.86,-10837,7457,85.12,50.03,8896
0.000,0.000000,0.000000,11.13,12.17,-104.92,288.35,26.21,180.87,287.36,7457,26560,253.68,-145.95,-611
0.000,979275086757009261430058672612384846602554913986977635390827032492270031685674240525205504.000000,0.000000,10.85,184.35,314.57,-209.72,180.87,136.32,-270.15,-31552,-23730,-225.79,74.57,2877
0.000,-88539230725740120884461739329995805845971792617071983217698084482642606597893374541732255116982325724020107601803615633368036958232834127609104515263617873101822051611029761184048115213742520939135428413401175467598359225210880269498210752195985408.000000,0.000000,-184.29,-314.58,209.71,180.88,282.24,7.28,-214.32,-18530,5557,74.57,-277.12,23603
0.000,4488399337052799842740694475779351778431927766803833830124150246227694103901733363794980373477293477839710081855796000317019018295836859791097983335572305803872975008028133602724389587746085206506979597484032.000000,0.000000,-288.36,-26.22,180.88,-245.12,168.71,212.60,74.58,2949,23603,-325.76,268.25,32576
-0.000,0.000000,-0.000000,-262.15,180.89,-263.04,-311.68,-320.73,74.57,117.12,23603,19520,-209.94,48.84,-3071
83039781403396419569481633265745988031631431069981443611593956473998678546912022504708094464676170777493504.000,0.000000,0.000000,180.90,-311.68,-143.06,192.65,74.57,-120.96,255.16,8256,-31488,34.49,236.03,-11767
-572535584035170537891394987958238590915569014532605619939921623942915202515609059695847334584666362013092598012237647750292216402726356344469669118836779703430013766866481449227410354815303590665770913279467108899612567614813085789957405379485650439604562210133387509760.000,0.000000,272595585073079593331292498821120.000000,28.80,40.91,94.73,74.58,30.08,177.90,18.65,-12800,-15882,236.03,205.44,24831
419207465196255559847400598369228491707933900120651340193634444183840084923484802717837033276992008708829319911046383378177627752350829193478518060422107505753309955449120290039823417412643979264.000,-189552229972121363205451241247081252154255452053783514390287863168383471113870861672075571948055957089803382486008965860684726598969813336891412620940883523387309575532632451752699159761349244311948424271380873216.000000,69530883616879504888730345662302675495677316988518752233913655688251943071492223443533070703001600.000000,131.09,96.67,74.58,-69.76,152.07,38.11,236.03,30206,29710,115.84,117.76,7449
0.000,-4310008108608.491211,-2385582994364637538983709493846429488879077181069832471303212634587508787330686223630759396368552270575331479246971111255415173130282237855298295158049511528661700771820222287634759680.000000,-210.56,74.57,124.80,-240.49,24.63,236.03,315.52,11504,14287,212.48,-33.20,-23022
0.000,-92559631389139194579463770297817800774952917462268822532653056.000000,0.000000,74.58,-74.88,260.71,-2.90,236.02,233.60,240.65,25609,-30947,309.80,184.27,8538
0.000,298557069365748530356807322828800.000000,0.000000,86.40,-249.62,29.04,236.03,318.08,-271.36,-207.52,26637,5979,-294.55,-83.84,17413
-0.000,0.000000,-0.000000,42.71,22.53,236.03,56.96,263.69,-286.74,-266.09,25692,-6156,-235.21,187.16,3608
-867968008998481861259877246917829906472091550733038682370528728786279087566391723724279579438014470135071613357637394124757756585087884316279502036460757421182616163671746007358048329873469190945074433778253824.000,-396047724782315993312382181457138810880.000000,0.000000,28.69,236.03,18.56,296.96,130.46,35.82,67.26,27638,6913,109.89,-260.19,-19404
9070947271412543348769815910677186440789127018373610006589940176191871938922090311823556049683115734626032746465184815427652421597265920.000,134449887007722128350749471578837300017588041806132199798549513830910356102417116290987180461837707765322677243085188262625353018353864895629212504850156058928541622617736327125121641097989088505949823078236367305052610491318272.000000,0.000000,236.03,144.00,158.72,2.71,5.04,-133.11,30.27,10098,29025,-142.42,-38.46,20996
324518553658427015013532172288000.000,0.000000,13799692399725934325659665949516978916607055259680025337707937504190388091513487753191271761734319724531984795593811699902238502498074624.000000,220.80,-107.52,156.13,156.22,235.25,-48.71,-68.18,-30976,-15100,130.63,-45.92,1028
932261207563050192501483564971516243876250766321327323010508027966057317182779517673932812488388264673095021292842005697078162681910219153067183144839593643628723228958591887096421627800619716552942514382568559392944246834785627080025829025281308884992.000,-3393961292644808059310481371444284675400483323725201714268816277504.000000,0.000000,-92.15,117.68,-322.55,309.39,-130.42,-293.45,-253.50,-4349,3,-14.81,-58.81,31457
-576402866200053194842102018224122736272164934790788431523032988340831260821238427219384683493395299980804096.000,0.000000,-0.000000,-263.55,240.54,-250.77,-209.92,-216.64,5.18,-226.80,259,-18350,-35.56,-17.89,-31458
-488887239274772847723019468723931927559014796787641180064400096473206699235107092915392223984879570776098613572294191521257685506627482849669059292521820807593338951407000917832415467296505663328395006506008589794520716332551737979022651228722500315677536572471318021620966915765909458463490048.000,-17342255731896099393790802146154252624159133748726145661147976379411465923081666767711792499964377698584913899136645353495281648469578421255350736296601423355299845654515756145581166289346692761947189821159366207750908966046924577272245412837041583795263113423935025485514084265855287296.000000,-0.000000,-104.85,210.13,-287.21,54.73,-322.66,123.31,204.80,-2621,23592,-92.12,7.72,-19825
0.000,13814831729600665322296036826850531726155210346955658027655534299547233793838766892942317781116179195717352316700056083494527050276929536.000000,-596109365832147374667730503026841318841264177955902463267118272285074801770296689831880153050346669007749060206142463413908401804595209472726677647036965435739440225980269149846105383749989894717440.000000,-81.78,286.92,-211.50,230.39,105.32,-240.45,89.64,13107,-19661,10.28,131.07,16454
9973944613615573516943360000.000,-3133982723785647762612577871894259190868819131882274816.000000,4404448936565561723284483638228237368830813648874903722972842501005992920453651801589273224720176384049152.000000,207.95,-242.21,-79.41,-135.48,258.99,322.60,10.28,-19497,16454,288.36,26.21,-19041
1406982667862108739327955289149791421857792.000,-626076556709552475440825928452113644346184160887848781274344321063773800348921228638183297827914911815062673500068998398904546816991799510353447212150494904332053799116117226469523852569214648844288.000000,0.000000,-137.24,-230.31,71.76,-203.79,284.20,2.60,-209.72,16454,405,-78.65,-193.34,-24225
-431334170095204009483131536150524905197175921271508306314808734910308239539716417968108360366659498059921011853401447646567526546754804098739053749929386774020588545408159202110215290686983396947699670928277650100184606125777838575977386297613833873964158454197628436480.000,-0.000000,20737681192654939869688546664411532194937989202470521482073549339684739436142621678273937831136000614539749725438344507538915475244465905504657292748651045497657997327147220649778379314362479415851192518503665721883276019983494965999943167613031818698420813561856.000000,235.40,-132.74,77.62,-33.24,2.59,-52.43,-183.51,6409,30453,-191.70,164.54,8307
13808806140313458450099412540096701324635924780357586691244976518097389360300444484025612277578115129297427878598234152187967674307837952.000,13668683020525237709060575785290767285988558516147641289283447051731201674627519335964869219074383291725244200351717068673003747321717620198526083837209857934589718323027514436922085854983449856114428118058626034752234086198028329093138804575478856075941044148930316334919766526588983705600.000000,-52885854631418553892753887736866139181902017170893166296235155374643283498271333365834251441504211620394505297890276805015639282726234304666429886065443164801065255432836471075231138707052436600724952408143780519448955179578710070234251975706251992737219392733206057894551663703454199077429233844224.000000,254.07,263.78,286.76,10.28,104.86,-288.36,-190.06,8805,8377,164.54,156.09,-16355
-0.000,818585341163560394759648162349056.000000,-25414476477924965835151649794606246578910689494566931815175675576731224614087913166295002943602022425556120372652942648008599666688.000000,220.53,-156.12,0.04,262.14,262.14,-188.42,164.54,8186,-16355,314.22,294.39,21025
-0.000,-0.000000,-0.000000,-268.76,2.60,-235.93,157.28,-186.78,164.54,47.56,-16355,1629,-56.37,82.25,24332
44678404261041617537168127270564685491340802097159716731386846637997712729585079499417608010169927438090849244538950718115315904939035061439152064336945161310455689319233095073614903978306904155247014537522963198110430092412368722590992559307940167680.000,-0.000000,0.000000,7.72,-78.64,52.42,-185.14,164.54,115.30,-2.77,-4723,-24395,83.69,-163.55,13047
3269779567048964238216279297828074850105426847814313519016654497452347787094299967139163588545548944539412794536199206506454225009030395535000189807914454614016.000,-0.000000,0.000000,78.64,-52.43,-183.51,164.54,-313.30,-94.47,83.13,-24931,13053,-163.55,-194.33,16476
-0.000,0.000000,9086928679939333114130263742526582089564262948210480336263981405912029755987384423727593716401261725029972019710113141542640628447313920.000000,-157.29,-181.87,164.54,225.61,-320.35,80.89,-163.55,13049,16476,124.61,173.09,216
0.000,0.000000,-0.000000,-180.23,164.54,1.42,-123.41,82.75,-163.55,-308.38,16476,142,-55.00,130.45,485
0.000,0.000000,-0.000000,164.54,231.88,-317.22,80.46,-163.55,-186.79,308.17,56,985,130.56,164.76,3889
-8978744706510100461435264343332105880952987544551413461028314984970352567421268890980381335356700326233099723365609246159638537495001459323674102094728145969463730993558879469393316207887165771024796198405932669087730478776028179133194305536.000,0.000000,45.460000,7.36,150.94,82.34,-163.55,55.26,-281.57,130.45,1970,2240,164.76,1.42,11714
41632925746167276033007845478849848326460524549638127499978695222633863539998396706194600101450559632234336742382168644474550419347975301569464068638020250206812160979960703969567439371873726144857056498252133774547266114836727070720.000,435401600159977821633939952491395470524855826174680503741922814998841470351602972884992.000000,-16782220759553207285721057801371910144.000000,-215.86,81.73,-163.55,-105.15,82.51,130.57,164.76,2648,16420,1.24,1.74,-17398
311636669274026859249917889514257333287384834190496837103759478604001023041021295893040177662946179669194978495088515043769309145321505846878514006929155950171941620638512006128316326243281968315865742875833592151277568.000,-17835455463879940640560416574031209511579177151792041154736743789303891221609601696158125717818523051091336231373315814897807098294688978684566971419813363629707840578863289220836174085288276797027055523026277759439625887094090979803828602801226494157741096960.000000,0.000000,81.66,-163.55,-305.58,232.70,130.54,164.76,1.30,-12101,8229,-27.46,14.40,28575
-41323117904464071894154103237707010052924571807064310084339227947057111444864426854442638716421572835488392429089146709380428936415558982230531073395034330136313682875159697948672.000,-0.000000,0.000000,-163.55,172.56,2.75,130.51,164.76,0.32,-15.49,7125,28800,-3.21,-17.45,-437
